2020-12-01
Cloudflare,Inc., 100168, 25.44%
Ariyes Online Sdn Bhd, 1, 0.0%
Email, 1, 0.0%
EasyWeb Internet ASN, 1, 0.0%
EMR Data Services, 1, 0.0%
University of the Philippines, 1, 0.0%
WIREDMEDIA Colo at Ascenix, 1, 0.0%
***send spam abuse  to chumpol@cat.net.th ,somsuk@cat.net.th***, 1, 0.0%
***send spam abuse to support@idc.cattelecom.com and  abuse@idc.cattelecom.com***, 1, 0.0%
PRIMELINK INC, 1, 0.0%
Bangkok Thailand, 1, 0.0%
IC2NET, 1, 0.0%
North Carolina State University, 1, 0.0%
TekLinks,Inc., 1, 0.0%
Henan Nuoqing Network Technology Limited, 1, 0.0%
MyTek Trading, 1, 0.0%
SmartHost LLC, 1, 0.0%
ABCDE GROUP COMPANY LIMITED, 1, 0.0%
SUTEIDC Limited, 1, 0.0%
HONG KONG FIRELINE NETWORK TECHNOLOGY CO.,LIMITED, 1, 0.0%
Assurity Group Inc, 1, 0.0%
CENTRAL VALLEY AG COOP, 1, 0.0%
STPI-Kolkata POP, 1, 0.0%
IO Capital Princess,LLC, 1, 0.0%
Ezprovider Inc., 1, 0.0%
Sundance International LLC, 1, 0.0%
Home Telephone Company,Inc., 1, 0.0%
SAC Affaires VL, 1, 0.0%
Route Object of Kementrian Pekerjaan Umum, 1, 0.0%
RENDERCORE LAB INC, 1, 0.0%
Colby College, 1, 0.0%
All this subnet is for our cloud public servers (http, 1, 0.0%
118.185.148.116, 1, 0.0%
Southern Online Bio Technologies Ltd, 1, 0.0%
EATEL, 1, 0.0%
Neodelphi Limited DBA QuickWeb Hosting Solutions, 1, 0.0%
EARTHmatrix, 1, 0.0%
104.36.23.132, 1, 0.0%
GIGABIT SOLUTION LIMITED, 1, 0.0%
No 2601 (2) ,Songhuajiang Load,Shanghai ,China, 1, 0.0%
MYTEK TRADING PTY LTD, 1, 0.0%
Rainbow network limited, 1, 0.0%
YISU CLOUD LTD, 1, 0.0%
Salatiga,Jawa Tengah 50724, 1, 0.0%
Winnebago Cooperative Telecom Association, 1, 0.0%
SkyMesh Pty Ltd, 1, 0.0%
dodai, 1, 0.0%
Komputer King LLC, 1, 0.0%
Sunway Digital Wave Sdn Bhd, 1, 0.0%
Oso Grande IP Services,LLC, 1, 0.0%
SentientSix, 1, 0.0%
Jakarta Selatan,DKI Jakarta 12190, 1, 0.0%
Georgia State University, 1, 0.0%
Dhakacom Limited, 1, 0.0%
Right Connection,Inc., 1, 0.0%
telecomplus, 1, 0.0%
Digicel Jamaica, 1, 0.0%
Ministry of Administrative Development LAN-3, 1, 0.0%
Ashnet Limited, 1, 0.0%
Bangkok 10500 THAILAND, 1, 0.0%
Impulse Web Hosting, 1, 0.0%
NETNAM-VN, 1, 0.0%
TTSL BLR ILL Pool, 1, 0.0%
PI DATA CENTERS PRIVATE LIMITED, 1, 0.0%
66.7.218.114, 1, 0.0%
Illuminated Hosting Service,LLC, 1, 0.0%
138.128.186.26, 1, 0.0%
ISP network assignment, 1, 0.0%
Service Alberta, 1, 0.0%
DEXAGON Inc., 1, 0.0%
eSolutionsGroup Ltd., 1, 0.0%
Digital Monitoring Products,Inc., 1, 0.0%
County of Riverside, 1, 0.0%
RAILCOM, 1, 0.0%
Listrak, 1, 0.0%
Transferred to the RIPE region on 2019-12-04T10, 1, 0.0%
Carbon60 Networks,Inc, 1, 0.0%
Axia Connect Limited, 1, 0.0%
KOTOBUKI SEIHAN PRINTING CO.,LTD., 1, 0.0%
Corridor Communications,INC., 1, 0.0%
The Cloud Mail Store Inc., 1, 0.0%
21/F Cable T V Tower,Hoi Shing Road, 1, 0.0%
Cable & Wireless (Cayman Islands) Ltd., 1, 0.0%
Cooperative de cablodistribution de l'arriere-pays, 1, 0.0%
NEXLINX, 1, 0.0%
Pioneer Integrated Route Object - NOC, 1, 0.0%
The Lincoln Electric Company, 1, 0.0%
Addresses from CNNIC(POWER), 1, 0.0%
5 floor,Building A,750# Chuangyuan Road,Ningbo Hi-Tech Industrial Development Zone,Ningbo Ciy,Zhejiang, 1, 0.0%
COMPUSYSTEMS INC, 1, 0.0%
USTINET Corporation, 1, 0.0%
RAM Host, 1, 0.0%
Lancaster Lebanon Intermediate Unit 13, 1, 0.0%
EHOSTICT, 1, 0.0%
typografica vision, 1, 0.0%
107.190.141.122, 1, 0.0%
Globe BT BBI 3, 1, 0.0%
AUXIANT, 1, 0.0%
HA SERVERS,LLC, 1, 0.0%
iWeb Technologies Inc. (GIT-20), 1, 0.0%
NCS Pearson Inc., 1, 0.0%
Pacific Online,Inc., 1, 0.0%
Telecodex, 1, 0.0%
SECTION TECHNOLGIES, 1, 0.0%
SaiNet Corporation, 1, 0.0%
Mainstream Consulting Group,Inc, 1, 0.0%
PUEBLO BANK AND TRUST, 1, 0.0%
Applied Innovations Corporation, 1, 0.0%
CERES.INC, 1, 0.0%
BIGLOBE Inc., 1, 0.0%
eNet Solutions Co.,Ltd., 1, 0.0%
HKNet Co. Ltd., 1, 0.0%
casafree.com, 1, 0.0%
FAXAGE, 1, 0.0%
Method Technologies Inc., 1, 0.0%
Atlantic.Net - Dallas,LLC., 1, 0.0%
CT-Payments Inc, 1, 0.0%
Washington School Information Processing Cooperative, 1, 0.0%
Commonwealth Scientific and Industrial Research Organisation, 1, 0.0%
DAFFODILNET-SUB-BLOCK-4, 1, 0.0%
150.95.82.178,, 1, 0.0%
Proen Corp Public Company Limited, 1, 0.0%
Nexus Underground,LLC, 1, 0.0%
CXP Capital,LLC, 1, 0.0%
SoftwareWorks Group,Inc., 1, 0.0%
Unite Private Networks LLC., 1, 0.0%
Tino Group Joint Stock Company, 1, 0.0%
Atlanticus Holdings Corporation, 1, 0.0%
Allo Communications LLC, 1, 0.0%
Bharti Airtel Limited, 1, 0.0%
Kern County Superintendent of Schools, 1, 0.0%
ATSG (Axispoint Technology Solutions Group), 1, 0.0%
Phillips Data,Inc., 1, 0.0%
Thiel College, 1, 0.0%
route object for 103.97.111.0/24, 1, 0.0%
HKBN Enterprise Solutions Net Limited, 1, 0.0%
TENNESSEE WIRELESS LLC, 1, 0.0%
CLDR EU Singapore X, 1, 0.0%
UNFR, 1, 0.0%
Fujian Province, 1, 0.0%
ATT INCS, 1, 0.0%
Cogeco Telecom, 1, 0.0%
Wheels,Inc., 1, 0.0%
LSU Health Sciences Center - Shreveport, 1, 0.0%
Maamora Kenitra, 1, 0.0%
Taipei Taiwan 100, 1, 0.0%
SKYDEVELOPMENT, 1, 0.0%
University of Montreal, 1, 0.0%
TECHNOLOGY DIRECTIONS LIMITED, 1, 0.0%
United States Nuclear Regulatory Commission, 1, 0.0%
Access 2000, 1, 0.0%
UDUS-ROUTE6-OBJECT, 1, 0.0%
Eduardo Mondlane University, 1, 0.0%
SHINSEGAE I C Co.,Ltd., 1, 0.0%
NTT Plala Inc., 1, 0.0%
FAIRWAY corp, 1, 0.0%
ASAHI Net,Inc., 1, 0.0%
KAGOYA JAPAN Inc., 1, 0.0%
TETRABIT Inc., 1, 0.0%
Spinnaker Systems, 1, 0.0%
NCS Technologies, 1, 0.0%
WEYCO GROUP,INC, 1, 0.0%
Smart Practice, 1, 0.0%
S. J. Rollins Technologies Inc., 1, 0.0%
TEGARA, 1, 0.0%
SECUREAX PTE LTD - Customer Range (W1), 1, 0.0%
CBINET 196.2.13.0/24, 1, 0.0%
ASVTECH-VN, 1, 0.0%
Branch of N Support Joint Stock Company, 1, 0.0%
READYNET-SG Route object, 1, 0.0%
76I Pham Viet Chanh,Ward 19,Binh Thanh District,Hochiminh City, 1, 0.0%
Asahi Net, 1, 0.0%
Kabupaten bogor, 1, 0.0%
RESOURCE AMERICA, 1, 0.0%
Quadro Communications Co-Operative Inc, 1, 0.0%
1337 Services LLC, 1, 0.0%
Intercom Online, 1, 0.0%
Nigeria Internet Registration Association, 1, 0.0%
TruTec Services Ltd, 1, 0.0%
AAPT Limited, 1, 0.0%
Westelcom Internet,Inc., 1, 0.0%
Wesco, 1, 0.0%
ITT Fluid Technologies Corporation, 1, 0.0%
Network Technology (Aust) P/L, 1, 0.0%
TLSOFT-VN, 1, 0.0%
Netsonic, 1, 0.0%
M6 Digital Services SAS, 1, 0.0%
DREAMLINE CO., 1, 0.0%
CNC Group CHINA169 Heilongjiang Province Network, 1, 0.0%
ISL HK LTD, 1, 0.0%
Sonic Markets Inc, 1, 0.0%
Shanghai Xunhou Human Resource Co, 1, 0.0%
211.149.132.32, 1, 0.0%
Faraso Samaneh Pasargad, 1, 0.0%
Sudjam,LLC, 1, 0.0%
University of California San Francisco, 1, 0.0%
TVCAO-CRNTW4, 1, 0.0%
FirstDigital Communications,LLC, 1, 0.0%
SmartHost,LLC, 1, 0.0%
Unlimited Net,LLC, 1, 0.0%
Bahnhof Internet,Sweden, 1, 0.0%
Dual Cloud Information Technology (Shanghai) Ltd., 1, 0.0%
Guangxi SeeHu Technology Co.,Ltd., 1, 0.0%
Nucom Technology,Inc., 1, 0.0%
Kementerian Sains,Teknologi dan Inovasi, 1, 0.0%
ISPA SA, 1, 0.0%
CHINANET jiangsu province network, 1, 0.0%
RouterHosting, 1, 0.0%
Splashbox Pty. Ltd., 1, 0.0%
Cleveland State University Computer Services, 1, 0.0%
GlobalHost.com, 1, 0.0%
The University of Alabama, 1, 0.0%
BANG-VN, 1, 0.0%
Bandung,Jawa Barat 40132, 1, 0.0%
Western Kentucky University, 1, 0.0%
SONG LING IND BLGD 40-42 TA CHUEN PING STREET, 1, 0.0%
Trunkoz Technologies Pvt Ltd, 1, 0.0%
Datagram Network India Pvt. Ltd., 1, 0.0%
Pinnapu Estates Route Object - NOC, 1, 0.0%
Universiti Teknologi Petronas, 1, 0.0%
SDN Communications Inc., 1, 0.0%
Toa nha Technosoft,Pho Duy Tan,Dich Vong Hau,Cau Giay,HaNoi, 1, 0.0%
Tele-Universite, 1, 0.0%
Network Solutions,LLC, 1, 0.0%
Taipei,Taiwan(R.O.C.), 1, 0.0%
Taipei Taiwan 115, 1, 0.0%
Taipei City,Taiwan, 1, 0.0%
Shenzhen Panshi Yuntian Network Technology Co.,Ltd., 1, 0.0%
MOACK, 1, 0.0%
Sumatera Barat,25135, 1, 0.0%
TMnet route object, 1, 0.0%
BlueTower Hosting LLC, 1, 0.0%
FAIRPOINT COMMUNICATIONS,INC., 1, 0.0%
Adelaide Hills Council, 1, 0.0%
Ministry of Finance, 1, 0.0%
Dashboard Hosting, 1, 0.0%
Golden Eagle Plaza 2# 1213,Yancheng,Jiangsu, 1, 0.0%
Arch Hosting, 1, 0.0%
Matrix Telecommunications, 1, 0.0%
RADWARE INC., 1, 0.0%
GigsGigs Cloud Limited, 1, 0.0%
United India Insurance Co Ltd, 1, 0.0%
The Conference Exchange, 1, 0.0%
Coservers Express,Inc., 1, 0.0%
Thomas Jefferson High School for Science and Technology, 1, 0.0%
State University of New York, 1, 0.0%
NEXTRA TELESERVICES PVT. LTD, 1, 0.0%
South Coast Air Quality Management District, 1, 0.0%
211.149.190.237, 1, 0.0%
ROUTE-ITISNET-UNICAST1-5, 1, 0.0%
PCCA, 1, 0.0%
Vox Telecom, 1, 0.0%
Squiz Pty Ltd, 1, 0.0%
4th Floor,Building 19 Nguyen Xien Street,Thanh Xuan district,Ha Noi City, 1, 0.0%
SlickDeals, 1, 0.0%
Estrategias Web S de RL de CV, 1, 0.0%
138.128.174.170, 1, 0.0%
Bangmod IDC, 1, 0.0%
Xiamen Kongnong Network Technology Co. ,Ltd., 1, 0.0%
routeobject, 1, 0.0%
Hope College, 1, 0.0%
Kecamatan Bogor Barat,Kota Bogor,Jawa Barat 16610, 1, 0.0%
TELECOM PAGING COMPANY, 1, 0.0%
Carbon Lehigh Intermediate Unit 21, 1, 0.0%
Purevoltage Enterprises Inc., 1, 0.0%
OrionVM Inc, 1, 0.0%
DotAlliance, 1, 0.0%
Innovation Place, 1, 0.0%
4WEB.CA, 1, 0.0%
Negma Internet, 1, 0.0%
Cloud Operation Pvt Ltd, 1, 0.0%
Fox Valley Internet, 1, 0.0%
Metalink Technologies,Inc., 1, 0.0%
brandway, 1, 0.0%
Ransom IT Sydney Services, 1, 0.0%
MAKATI ENTERPRISE CUSTOMERS, 1, 0.0%
SAFEGUARD HOME IMPROVEMENTS PTY LTD, 1, 0.0%
Kohen Technology Group Pty Ltd, 1, 0.0%
Net Trust Ltd, 1, 0.0%
ZOHO, 1, 0.0%
TTCL-IP BLOCK-4, 1, 0.0%
Technology (Shanghai) Ltd., 1, 0.0%
Anexia, 1, 0.0%
Columbia University, 1, 0.0%
138.128.173.34, 1, 0.0%
West River Telecommunications Cooperative, 1, 0.0%
ASLINE LIMITED, 1, 0.0%
Pilot Fiber,Inc., 1, 0.0%
Armstrong, 1, 0.0%
Commercial Radio Production HK, 1, 0.0%
Ahmadu Bello University Zaria Nigeria, 1, 0.0%
SuperNet of Ohio,Inc., 1, 0.0%
Sify IP address space, 1, 0.0%
122.228.64.22,, 1, 0.0%
Missouri State University, 1, 0.0%
Geneseo Telephone Company, 1, 0.0%
REGION 14 EDUCATION SERVICE CENTER, 1, 0.0%
Steadfast Networks, 1, 0.0%
Condointernet.net, 1, 0.0%
Silicon Valley Web Hosting LLC, 1, 0.0%
The Open University of Tanzania, 1, 0.0%
Freeze.com, 1, 0.0%
vlan24, 1, 0.0%
RAD WEB HOSTING, 1, 0.0%
Festival International du film de Marrakech, 1, 0.0%
Bandung,Jawa Barat 40614, 1, 0.0%
Nepal Telecommunications Corporation, 1, 0.0%
Elite Creations, 1, 0.0%
Jakarta (13150), 1, 0.0%
Broward County Commission, 1, 0.0%
Wolfram Research,Inc., 1, 0.0%
104.36.23.140, 1, 0.0%
Whatbox Inc., 1, 0.0%
Kerala State IT Mission, 1, 0.0%
Banyuwangi,Jawa Timur 68425, 1, 0.0%
IPVG, 1, 0.0%
US Net Inc., 1, 0.0%
Simutronics, 1, 0.0%
CENIC, 1, 0.0%
KazServ Inc., 1, 0.0%
IMAGINET-IPv4, 1, 0.0%
Cobb County Government, 1, 0.0%
1U Web,INC., 1, 0.0%
Kebayoran Baru, 1, 0.0%
Pangkalan Kerinci,Riau, 1, 0.0%
Coextro, 1, 0.0%
Beijing Economic-Technological Development Area, 1, 0.0%
Better Cloud Limited, 1, 0.0%
WHDOT LLC, 1, 0.0%
Khmer Highspeed Asianet Co.,Ltd., 1, 0.0%
Flat 1802B,18/F,Fortress Tower, 1, 0.0%
Clustertech Limited, 1, 0.0%
Static IP Services, 1, 0.0%
Route for Datacenter, 1, 0.0%
Luo Hu District,Shenzhen,Guangdong Province, 1, 0.0%
Lamont-Doherty Earth Observatory of Columbia University, 1, 0.0%
BLUEBOX IT PTY LTD, 1, 0.0%
Ntiva,Inc, 1, 0.0%
Full Tech Solutions S.H, 1, 0.0%
Shanghai Ruisu Network Technology Co. LTD, 1, 0.0%
Chain O' Lakes  Internet, 1, 0.0%
Spectrum Net Designs,Inc, 1, 0.0%
DRUKNET-BLOCK-B2, 1, 0.0%
ExpressNet-Velo-Net2cyber Route object, 1, 0.0%
TeamCloud Solution Sdn Bhd, 1, 0.0%
Nitelog,Inc., 1, 0.0%
162.221.190.90, 1, 0.0%
***send spam abuse to admin-thix@cat.net.th***, 1, 0.0%
People N Tech Limited, 1, 0.0%
route object, 1, 0.0%
Excel Telecommunications, 1, 0.0%
Conterra, 1, 0.0%
Satelcom Internet Inc., 1, 0.0%
Primus Telecommunications Canada Inc., 1, 0.0%
Etnetera a.s., 1, 0.0%
Stetson University, 1, 0.0%
NXTGEN TECHNOLOGY PTE LTD, 1, 0.0%
Project Mutual Telephone Cooperative Association,Inc., 1, 0.0%
Tenniscores.com, 1, 0.0%
KT Solutions, 1, 0.0%
Packetworks Inc., 1, 0.0%
RedZone Wireless,LLC, 1, 0.0%
Access World, 1, 0.0%
Netpluz Asia Pte Ltd, 1, 0.0%
Corn Belt Telephone, 1, 0.0%
TRUE INTERNET CORPORATION CO. LTD., 1, 0.0%
ID India Route Object -NOC, 1, 0.0%
LogicWeb Inc, 1, 0.0%
ZAMTEL PREFIX, 1, 0.0%
Dot Cloud Hosting Thailand, 1, 0.0%
150.95.80.84,, 1, 0.0%
Jakarta 10220, 1, 0.0%
Karet Semanggi,Setiabudi,Jakarta Selatan 12930, 1, 0.0%
198.136.51.234, 1, 0.0%
Office of Info.Tech. Admin. for Educational Development, 1, 0.0%
Anaxa,LLC dba ASPnix, 1, 0.0%
Sumatera Utara,Indonesia, 1, 0.0%
17 Qinghua East Road,Haidian District,Beijing 100083,China, 1, 0.0%
ZhongYuan Tech Co.,Limited, 1, 0.0%
HealthEquity,Inc., 1, 0.0%
Shanghai Telecom, 1, 0.0%
College of William and Mary, 1, 0.0%
Sony Network Communications Inc., 1, 0.0%
Putrajaya Campus Network Putrajaya, 1, 0.0%
United International University, 1, 0.0%
RCL WIRING, 1, 0.0%
ServerHub Seattle, 1, 0.0%
Applios Inc, 1, 0.0%
360 Internet Inc Ltd., 1, 0.0%
PT Indonesia Comnet Plus, 1, 0.0%
Tizi Managed Hosting Server, 1, 0.0%
CARI Internet Sdn Bhd, 1, 0.0%
Plexicomm,LLC, 1, 0.0%
APEXHOST, 1, 0.0%
Key Information Systems,Inc., 1, 0.0%
Air Advantage LLC, 1, 0.0%
Martin's Point HealthCare, 1, 0.0%
WideOpenWest Finance LLC, 1, 0.0%
PS Lightwave, 1, 0.0%
FERRELLGAS,INC.CO ACCOUNTS, 1, 0.0%
162.221.187.195, 1, 0.0%
115.231.187.37,, 1, 0.0%
HostSlim BV, 1, 0.0%
Kembaran,Banyumas,Jawa Tengah,Indonesia, 1, 0.0%
hidden, 1, 0.0%
SYSTEM3-INDIAS ONLY CARRIER NEUTRAL IDC, 1, 0.0%
This space is statically assigned, 1, 0.0%
Hosting, 1, 0.0%
BSC-NET-197.243.4.0/22, 1, 0.0%
Peaktera, 1, 0.0%
Sungard Availability Network Solutions,Inc., 1, 0.0%
MDS - AU - Route, 1, 0.0%
Kent State University, 1, 0.0%
National University of Science and Technology, 1, 0.0%
VR Metro LLC, 1, 0.0%
Over the Wire Pty Ltd, 1, 0.0%
MT HAWTHORN WA 6016, 1, 0.0%
FRESH BROADCASTERS INC, 1, 0.0%
Cochin Web Host, 1, 0.0%
Ransom IT Auckland Services, 1, 0.0%
AeroVPS, 1, 0.0%
On-Call Solutions, 1, 0.0%
Now IT Solutions Ply Ltd, 1, 0.0%
Kota Probolinggo,Jawa Timur 67211, 1, 0.0%
route-object for AS136052, 1, 0.0%
University of Chicago, 1, 0.0%
DIGITAL EDGE VENTURES INC., 1, 0.0%
MarquisNet, 1, 0.0%
Spearware Networks LLC, 1, 0.0%
Virtutel Pty Ltd, 1, 0.0%
Midcontinent Communications, 1, 0.0%
MIL-TEL COMMUNICATIONS,INC., 1, 0.0%
Cloudnet,Inc., 1, 0.0%
ResultsMail, 1, 0.0%
Adept Internet (Pty) Ltd CT, 1, 0.0%
Sandton,, 1, 0.0%
Infrastructure, 1, 0.0%
Jahirul Islam, 1, 0.0%
Geeky Works IT Solutions Pvt. Ltd., 1, 0.0%
Tavant Technologies,Inc., 1, 0.0%
Smtp2go Coresite IL, 1, 0.0%
Puerto Rico Telephone Company, 1, 0.0%
AccessPlus Communications,Inc., 1, 0.0%
Gardale Primary IRR Object, 1, 0.0%
Telnet Worldwide,Inc., 1, 0.0%
Catalyst .Net Limited, 1, 0.0%
Jakarta Selatan 12820, 1, 0.0%
AUS IT SERVICES PTY LTD, 1, 0.0%
Oricom Internet inc., 1, 0.0%
Surabaya,JATIM,Indonesia, 1, 0.0%
Kementerian Kemajuan Luar Bandar dan Wilayah, 1, 0.0%
Puppet,Inc., 1, 0.0%
SOSYS.NET, 1, 0.0%
University of Missouri - Kansas City, 1, 0.0%
oXeo Networks, 1, 0.0%
Southwest Ohio Computer Association, 1, 0.0%
PhotoShelter,Inc., 1, 0.0%
Jl. Colombo No.1 Yogyakarta, 1, 0.0%
Changping,Beijing 102200,China, 1, 0.0%
Securenet Systems,Inc., 1, 0.0%
Jianguomen,Beijing, 1, 0.0%
WXHosting.com, 1, 0.0%
Lehigh Secure Data LLC, 1, 0.0%
Alabama State Department of Education, 1, 0.0%
Recol, 1, 0.0%
EMAX GLOBAL MEDIA PVT. LTD, 1, 0.0%
TANDEMRH, 1, 0.0%
Blast Communications Inc., 1, 0.0%
Fortis Communications,Inc., 1, 0.0%
Turner & Associates, 1, 0.0%
138.128.162.202, 1, 0.0%
Yippy,Inc., 1, 0.0%
Judge Group,The, 1, 0.0%
punch-studiocom, 1, 0.0%
NC Japan K.K, 1, 0.0%
THE GENTRY FUND LLC, 1, 0.0%
Philippine Long Distance Telephone Company, 1, 0.0%
Wideband Networks Pty Ltd, 1, 0.0%
UNIWISP, 1, 0.0%
WCS, 1, 0.0%
ABC Allen Business Communications Ltd, 1, 0.0%
IPs used by the customers, 1, 0.0%
C7 Data Centers,Inc., 1, 0.0%
Cutting Edge Communications,Inc., 1, 0.0%
Liquidity Connect LLC, 1, 0.0%
15th floor,CornerStone building,No 16 Phan Chu Trinh street,Phan Chu Trinh ward,Hoan Kiem district,Ha Noi city, 1, 0.0%
Kunming Baiyun lu Dantongdahsha 9A01, 1, 0.0%
San Diego Unified School District, 1, 0.0%
No. 30 Dongsanhua Mid Road, 1, 0.0%
Sulawesi Selatan 90245, 1, 0.0%
Purdue University, 1, 0.0%
Prana Systems,LLC., 1, 0.0%
NATURES BOUNTY, 1, 0.0%
SK Telecom, 1, 0.0%
Spark New Zealand Trading Limited, 1, 0.0%
Pipeline ROI,LLC, 1, 0.0%
198.136.56.162, 1, 0.0%
NSW 2134, 1, 0.0%
Puerto Rico Webmasters, 1, 0.0%
Exitra Sdn. Bhd., 1, 0.0%
Pacitan,Jawa Timur, 1, 0.0%
Citigroup, 1, 0.0%
MCNICHOLS COMPANY, 1, 0.0%
ZIPNET, 1, 0.0%
USAI.NET, 1, 0.0%
Canadian National Railway Co., 1, 0.0%
Emporia State University, 1, 0.0%
BSC-NET-197.243.16.0/22, 1, 0.0%
Providence Health & Services, 1, 0.0%
Paul Bunyan Communications, 1, 0.0%
City of Thomasville Utilities, 1, 0.0%
nDeviX, 1, 0.0%
EVACOMM CORPORATION, 1, 0.0%
Sunter,Jakarta Utara,14350., 1, 0.0%
TATA TELESERVICES LTD -- CDMA, 1, 0.0%
Tebet Timur,Tebet,Jakarta Selatan 12820, 1, 0.0%
maryam.genious.net, 1, 0.0%
Core Infra Pool, 1, 0.0%
hunan Telecom, 1, 0.0%
GREAT LAKES HIGHER EDUCATION COR, 1, 0.0%
INFOSI Datacenter, 1, 0.0%
211.149.208.209, 1, 0.0%
San Diego Community College District, 1, 0.0%
Extreme Broadband, 1, 0.0%
Abubakr Shared Hosting Server, 1, 0.0%
INPL's IP Pool, 1, 0.0%
Fixed B2B Orange Maroc Customer PORTNET "Medasys" Principal, 1, 0.0%
Kabupaten Magelang - Jawa Tengah 56511, 1, 0.0%
Nexicom Inc., 1, 0.0%
Route object 103.211.22.0/24, 1, 0.0%
Orbiting Code,Inc., 1, 0.0%
University of California at Berkeley, 1, 0.0%
Sidoarjo 61271,Indonesia, 1, 0.0%
UNAVCO, 1, 0.0%
Logicalis SA (PTY) Ltd, 1, 0.0%
Afrihost (Pty) Ltd, 1, 0.0%
University of Wisconsin - Milwaukee, 1, 0.0%
Fortinet Inc., 1, 0.0%
TheNewPush,LLC, 1, 0.0%
ChangZhou Bitcomm Software Technology Co.,Limited, 1, 0.0%
University of Mississippi Medical Center, 1, 0.0%
Xvand Technology Corp., 1, 0.0%
U.S. Department of Energy, 1, 0.0%
198.49.76.186, 1, 0.0%
Gambir,Jakarta Pusat 10110, 1, 0.0%
Hutman Inc., 1, 0.0%
18 Kin Hong St, 1, 0.0%
State of Nebraska / Office of the CIO, 1, 0.0%
8 Xueqing Road,Haidian District,Beijing, 1, 0.0%
AS Data(Hong Kong)Limited, 1, 0.0%
CV. CyberNet, 1, 0.0%
National Marrow Donor Program, 1, 0.0%
KCUMB, 1, 0.0%
Enzu Inc, 1, 0.0%
Team Air Express,Inc., 1, 0.0%
Cipherwave, 1, 0.0%
TSI Technology Solutions, 1, 0.0%
EBOX, 1, 0.0%
Net Onboard Sdn Bhd, 1, 0.0%
Victor Valley Community College, 1, 0.0%
Analog Devices,Inc., 1, 0.0%
Jakarta Selatan 12550, 1, 0.0%
University of California,Riverside, 1, 0.0%
Rackspace Hosting (RACKS-8), 1, 0.0%
CDN77-LAX, 1, 0.0%
nSteve Designs, 1, 0.0%
BREAD OF LIFE GIVING AND SHARI, 1, 0.0%
Software Engineering Institute, 1, 0.0%
JeffColo, 1, 0.0%
211.149.128.92, 1, 0.0%
DCT Technologies,Inc., 1, 0.0%
IceWarp Technologies Pvt. Ltd., 1, 0.0%
Indonesia Cloud Provider, 1, 0.0%
Logic Innovations, 1, 0.0%
SOGETEL INC, 1, 0.0%
TekSavvy Solutions,Inc., 1, 0.0%
Jakarta 10720, 1, 0.0%
NKN-USER-IIT CHENNAI, 1, 0.0%
First Interstate Bank, 1, 0.0%
University of California, 1, 0.0%
TPG Internet Pty Ltd, 1, 0.0%
This space is statically assigned., 1, 0.0%
RailTel Corporation Of India Ltd., 1, 0.0%
Spectra Technologies India Private Limited, 1, 0.0%
CubeXS Pvt Ltd, 1, 0.0%
MikiPro Ltd, 1, 0.0%
For spam/abuse issues,please e-mail abuse@webvisions.com, 1, 0.0%
KcomputersRouteObject-NOC, 1, 0.0%
Newservers Incorporated, 1, 0.0%
GCR Company/GCR Online, 1, 0.0%
CHILDRENS DISCOVERY MUSEUM, 1, 0.0%
Cloud Sigma, 1, 0.0%
DCG Technical Solutions,Inc., 1, 0.0%
Bandung 40615, 1, 0.0%
Fingent, 1, 0.0%
Tangerang 15560,Indonesia, 1, 0.0%
Fatbeam,LLC, 1, 0.0%
Global Network Transit Limited, 1, 0.0%
Applied Operations,LLC, 1, 0.0%
Garanntor 129.0 /24, 1, 0.0%
University of Utah, 1, 0.0%
Department of Governance Reforms, 1, 0.0%
NETCOM ENTERPRISES PVT LTD, 1, 0.0%
M.p. Power Management Company Limited, 1, 0.0%
New England Power Exchange, 1, 0.0%
Legacy, 1, 0.0%
Surabaya - Indonesia, 1, 0.0%
Catalyst Host LLC, 1, 0.0%
Accentus Inc., 1, 0.0%
Aryaka Networks,Inc., 1, 0.0%
Jakarta Timur - 13120, 1, 0.0%
Adams TelSystems,Inc., 1, 0.0%
Eastern Kentucky University, 1, 0.0%
Bishop's University, 1, 0.0%
University of Texas System Administration, 1, 0.0%
K12 Systems,Inc., 1, 0.0%
Jl. Ir. Sutami 36 A,Surakarta, 1, 0.0%
Texas State University - San Marcos, 1, 0.0%
NapaNet, 1, 0.0%
Cilangkap,Jakarta Timur, 1, 0.0%
ColoSpace,Inc., 1, 0.0%
HEC, 1, 0.0%
Arlington Contact Lens Service,Inc, 1, 0.0%
US HealthLink, 1, 0.0%
PNG Nambawan Trophy Ltd, 1, 0.0%
ServerGuy.com, 1, 0.0%
TRANSWORLD ASSOCIATES (PVT) LIMITED, 1, 0.0%
Belair Technologies, 1, 0.0%
Jakarta Timur 13220, 1, 0.0%
Jakarta Barat,DKI Jakarta 11410, 1, 0.0%
SBI Life Living Co.,Ltd., 1, 0.0%
Tullahoma Utilities Authority, 1, 0.0%
ADCDATA.COM, 1, 0.0%
Bryant University, 1, 0.0%
Beijing,100029,P .R. China, 1, 0.0%
Tacticom,Inc., 1, 0.0%
Roblox, 1, 0.0%
Yahoo Japan, 1, 0.0%
DME Hosting LLC, 1, 0.0%
Point North Networks,Inc., 1, 0.0%
Dealer Marketing Services, 1, 0.0%
CTS LanguageLink, 1, 0.0%
Jayapura,Papua, 1, 0.0%
