2020-09-01
Cloudflare,Inc., 98158, 27.83%
Kcomputers Route Object - NOC, 1, 0.0%
VIC 3068, 1, 0.0%
RENDERCORE LAB INC, 1, 0.0%
VPN Access/Broadband ACCESS/Mail/Web server for venice garden, 1, 0.0%
SRAM, 1, 0.0%
ABCDE Technologies LLC, 1, 0.0%
Canhost Inc., 1, 0.0%
Worthington City Schools, 1, 0.0%
Bangka Belitung, 1, 0.0%
CNC Group CHINA169 Neimeng Province Network, 1, 0.0%
Rochester Institute of Technology, 1, 0.0%
Surfboard, 1, 0.0%
Lawrence Berkeley National Laboratory, 1, 0.0%
South Slope Cooperative Telephone Company, 1, 0.0%
Pioneer Broadband, 1, 0.0%
Metronet, 1, 0.0%
Anglo American, 1, 0.0%
Dot Cloud Hosting USA, 1, 0.0%
Pulau Dompak Tanjung Pinang, 1, 0.0%
vHost Holdings Pte Ltd, 1, 0.0%
67.227.222.46, 1, 0.0%
Entity Data Pty Ltd, 1, 0.0%
Shasta College, 1, 0.0%
Willow Creek Community Church, 1, 0.0%
Net10 Internet Services,LLC, 1, 0.0%
California Academy of Sciences, 1, 0.0%
PRO, 1, 0.0%
CISP, 1, 0.0%
Twin Lakes Telephone Cooperative Corporation, 1, 0.0%
U-NEXT Co.,Ltd., 1, 0.0%
Departamento de Transportacion y Obras Publicas, 1, 0.0%
66.7.218.117, 1, 0.0%
CyberTrails, 1, 0.0%
Northland Communications, 1, 0.0%
Private Customer - AT&T Internet Services, 1, 0.0%
The Municipal Communications Utility of the City of Cedar Falls,Iowa, 1, 0.0%
Additional IPv4 allocation from Afrinic, 1, 0.0%
Tamilsoft Corporation, 1, 0.0%
GAIRE GROUP LLC, 1, 0.0%
22 Ngo Quyen str,Hoan Kiem,Ha Noi, 1, 0.0%
Jakarta Pusat - 10120, 1, 0.0%
Melbourne VIC 3000, 1, 0.0%
General Informatics,LLC, 1, 0.0%
Netmagic It Services Pvt Ltd, 1, 0.0%
Sipbound Corporation, 1, 0.0%
mgpenguin, 1, 0.0%
Greater Bank Limited, 1, 0.0%
No 2 Chua Boc Street,Trung Tu ward,Dong Da district,Ha Noi City, 1, 0.0%
ELITERACK INC, 1, 0.0%
MTN Rwandacell, 1, 0.0%
Ngoc Thanh Trading Limited Company, 1, 0.0%
GlowHost.com,LLC, 1, 0.0%
Uber Technologies Limited, 1, 0.0%
United Network for Organ Sharing, 1, 0.0%
EKKUM INC, 1, 0.0%
Cyberdog Internet Services, 1, 0.0%
High Speed Web/Genesis 2 Networks, 1, 0.0%
Dot-Tech LLC, 1, 0.0%
DKI-Jakarta,10160, 1, 0.0%
TierNet - Vivid, 1, 0.0%
OneAsiaHost, 1, 0.0%
CNC Group CHINA169 Henan Province Network, 1, 0.0%
115.231.187.41,, 1, 0.0%
hk, 1, 0.0%
KDDI KOREA, 1, 0.0%
Fixed B2B Orange Maroc Customer LAN CDM, 1, 0.0%
Siming District,Xiamen,Fujian, 1, 0.0%
Daemen College, 1, 0.0%
General Services Administration, 1, 0.0%
Dingfeng, 1, 0.0%
Banglanet, 1, 0.0%
LanMinds,Inc., 1, 0.0%
Signetique IT Pte Ltd, 1, 0.0%
Nodisto IT,LLC, 1, 0.0%
CU*Answers,Inc., 1, 0.0%
shelfari, 1, 0.0%
DARE COUNTY, 1, 0.0%
PennWell Corporation, 1, 0.0%
MCSI, 1, 0.0%
Congo Online Web Service IPv4 for Hosting, 1, 0.0%
Truenet,Inc., 1, 0.0%
SUPERCLOUDS LIMITED, 1, 0.0%
Cebridge Connections, 1, 0.0%
The Park National Corporation, 1, 0.0%
TANGERINE-UG-CORE2-BLOCK, 1, 0.0%
CARYN CARYN HOLT, 1, 0.0%
SOUTHERN CALIFORNIA, 1, 0.0%
SDN-BCKB, 1, 0.0%
SATURNA CAPITAL CORPORATION, 1, 0.0%
Graysmark Business Systems,LLC, 1, 0.0%
NeuStar,Inc., 1, 0.0%
Compass Group USA Inc, 1, 0.0%
IMC Companies LLC (Formerly Inland Intermodal Logictics Services, 1, 0.0%
Kitsap County, 1, 0.0%
FASTVPS HOSTING COMPANY, 1, 0.0%
Kabupaten Batang,Jawa Tengah 51216, 1, 0.0%
SurfNet,Inc., 1, 0.0%
HostingBoss, 1, 0.0%
DG Store (SA) Proprietary Limited, 1, 0.0%
GPLHost LLC, 1, 0.0%
67.227.165.157, 1, 0.0%
138.128.186.50, 1, 0.0%
ISG Software Group,LLC, 1, 0.0%
Sukoharjo,Jawa Tengah 5752, 1, 0.0%
Spearhead Eduonline Pvt Ltd, 1, 0.0%
Pakpak Bharat,22272, 1, 0.0%
Shakopee Mdewakanton Sioux Community, 1, 0.0%
IPsoft, 1, 0.0%
ESERVER SPACE INC., 1, 0.0%
Escapenet Pty Ltd, 1, 0.0%
to JAKARTA, 1, 0.0%
Makassar,Sulawesi Selatan, 1, 0.0%
LinkChina Telecom Global Limited., 1, 0.0%
A.b. Infotech, 1, 0.0%
Intraworld Entertainments Private Limited, 1, 0.0%
Memorial Hospital & Medical Center, 1, 0.0%
Icon Enterprises,Inc., 1, 0.0%
Cloud Server Panel, 1, 0.0%
WebPerception,LLC, 1, 0.0%
CHUTUNG Taiwan 310, 1, 0.0%
XinYuan Interconnect (Hong Kong) Ltd, 1, 0.0%
107.161.191.90, 1, 0.0%
Trentyre (Pty) Ltd, 1, 0.0%
CIC PLUS,INC, 1, 0.0%
ip real user is 66Cloud Technology Co.,Ltd，it is the IP renter ，if you have anything  plz contact them admin@66.to, 1, 0.0%
Eastern Telecom's IDS-Client, 1, 0.0%
Jl. Gatot Subroto No. 31 Jakarta, 1, 0.0%
Hangzhou ZhiYu Network Technology Co.,Ltd., 1, 0.0%
Proen Internet,Internet Service Provider,Bangkok,Thailand, 1, 0.0%
Selective Service System, 1, 0.0%
Dedicated for the vsat network., 1, 0.0%
KFNetworks, 1, 0.0%
Madison Metropolitan School District, 1, 0.0%
Society19 Media LLC, 1, 0.0%
California State University San Marcos, 1, 0.0%
coloMX LLC, 1, 0.0%
Hollywood Sportsbook Holdings (PTY) Ltd, 1, 0.0%
Mac Papers Inc., 1, 0.0%
EASTERN OREGON TELECOM, 1, 0.0%
Wyoming.Com, 1, 0.0%
Chaney Systems,Inc., 1, 0.0%
Dream Line IT Solution, 1, 0.0%
Ugur Guven, 1, 0.0%
Kulon Progo  Yogyakarta 55651, 1, 0.0%
NTS Communications, 1, 0.0%
Mass Division of Employment Training, 1, 0.0%
AGDATA, 1, 0.0%
Netey Networks LLC, 1, 0.0%
Beijing,China,100055, 1, 0.0%
Kath Codex Pvt. Ltd., 1, 0.0%
Signet-Ring, 1, 0.0%
National Center for Atmospheric Research, 1, 0.0%
Guizhou Dike Yundata Technology CO .,LTD., 1, 0.0%
Region VII Education Service Center, 1, 0.0%
North Dakota State University - Computer Center, 1, 0.0%
138.128.186.202, 1, 0.0%
107.190.135.122, 1, 0.0%
National Pension Corporation, 1, 0.0%
TERNETRCIP, 1, 0.0%
NetLaputa Corporation, 1, 0.0%
60.191.133.246,, 1, 0.0%
Nagoya,Batam, 1, 0.0%
Commission scolaire de la Pointe-de-l'Ile, 1, 0.0%
Jakarta 13220 Indonesia, 1, 0.0%
HyperX Labs LLP, 1, 0.0%
Voyager Internet Ltd - Static Assignments, 1, 0.0%
Linknet Communications WDSL, 1, 0.0%
Shared Services Canada, 1, 0.0%
eFolder,Inc, 1, 0.0%
A100 US LLC, 1, 0.0%
guangzhou hongjili technology company limited, 1, 0.0%
IT Consultants Ltd, 1, 0.0%
MTN Uganda, 1, 0.0%
Indiana State Library, 1, 0.0%
Solar Winds Online, 1, 0.0%
Guangzhou batushengshi technology  Ltd, 1, 0.0%
Keewaytinook Okimakanak, 1, 0.0%
211.149.247.102, 1, 0.0%
Kenyan Post & Telecommunications Company / Telkom Kenya Ltd, 1, 0.0%
Advanced Science and Technology Institute, 1, 0.0%
West Wisconsin Telcom Cooperative,Inc, 1, 0.0%
GENERAL COMMUNICATION,INC., 1, 0.0%
ZADRO WEB, 1, 0.0%
PenguinCenter.com, 1, 0.0%
All Interactive Distribution, 1, 0.0%
24SHELLS-LA, 1, 0.0%
Oso Grande Technologies,Inc., 1, 0.0%
PhotonVPS  India, 1, 0.0%
Voyager Internet Ltd., 1, 0.0%
EHOSTICT, 1, 0.0%
Innovative Scaling Technologies Inc., 1, 0.0%
Fort Lewis College, 1, 0.0%
National Institutes of Health, 1, 0.0%
internet keeper, 1, 0.0%
SUBRIGO CORPORATION, 1, 0.0%
Sourcewell Technology, 1, 0.0%
PacketExchange,Inc, 1, 0.0%
Milwaukee Public Schools, 1, 0.0%
Erwin Utilities, 1, 0.0%
Global Plaza,99 North Section of First Ring Road,Chengdu,Sichuan,China, 1, 0.0%
Chadron State College, 1, 0.0%
City of Yakima, 1, 0.0%
DedicatedNow, 1, 0.0%
Air Products & Chemicals,Inc., 1, 0.0%
School District No. 62 (Sooke), 1, 0.0%
Network for Education and Research in Oregon (NERO), 1, 0.0%
Cengkareng Jakarta 11730, 1, 0.0%
Philippine Telelgraph & Telephone, 1, 0.0%
Dalhousie University, 1, 0.0%
Switch Telecom, 1, 0.0%
Lead Technologies, 1, 0.0%
IIJ Internet, 1, 0.0%
PPP-3, 1, 0.0%
Yale University, 1, 0.0%
Skyband Corporation Limited, 1, 0.0%
Reflected Networks,Inc., 1, 0.0%
DI Yogyakarta - Indonesia, 1, 0.0%
nalinglong, 1, 0.0%
the immedia ecosystem, 1, 0.0%
CeraNet,Inc., 1, 0.0%
St. Thomas University, 1, 0.0%
Union College, 1, 0.0%
Monticello Networks,Inc., 1, 0.0%
ComClark Network & Technology Corp, 1, 0.0%
SunnyVision Limited, 1, 0.0%
138.128.190.106, 1, 0.0%
SEACOM WC Block, 1, 0.0%
Hospitality Online, 1, 0.0%
Northwest Ohio Computer Association, 1, 0.0%
Ronowijayan,Siman,Ponorogo, 1, 0.0%
Office des Postes et des Telecomm. de Nouvelle Caledonie, 1, 0.0%
Jawa Barat 43211, 1, 0.0%
CITEGLOBE, 1, 0.0%
hd.net.nz, 1, 0.0%
Login,Inc., 1, 0.0%
Syndeo Networks,Inc, 1, 0.0%
OneIT,Inc., 1, 0.0%
KOREA DATA, 1, 0.0%
100/8B-400/10 Ung Van Khiem,Ward 25,Binh Thanh,Hochiminh City, 1, 0.0%
Lantone Systems Pte Ltd, 1, 0.0%
Sona College of Technology,, 1, 0.0%
Singapore Institute of Management, 1, 0.0%
Client Access, 1, 0.0%
Jl. PLN EHV Gandul Cinere, 1, 0.0%
Tonaquint Data Center,Inc., 1, 0.0%
Jambi Kota, 1, 0.0%
Tradebulls Securities Private Limited, 1, 0.0%
University of California,Santa Barbara, 1, 0.0%
Suqian Pugongying Network Service Co.,Ltd, 1, 0.0%
211.149.239.166, 1, 0.0%
maHost Internet Services Inc., 1, 0.0%
MyKRIS ASIA Sdn Bhd, 1, 0.0%
ExonHost, 1, 0.0%
Angani-Zone02, 1, 0.0%
HOSTVY LLC, 1, 0.0%
KickAssVPS.com, 1, 0.0%
AVANT MINISTRIES, 1, 0.0%
Ariyes Online Sdn Bhd, 1, 0.0%
EasyWeb Internet ASN, 1, 0.0%
EMR Data Services, 1, 0.0%
WIREDMEDIA Colo at Ascenix, 1, 0.0%
Crucial Web Hosting,Ltd., 1, 0.0%
***send spam abuse  to chumpol@cat.net.th ,somsuk@cat.net.th***, 1, 0.0%
***send spam abuse to support@idc.cattelecom.com and  abuse@idc.cattelecom.com***, 1, 0.0%
UHAUL INTERNATIONAL,INC., 1, 0.0%
PRIMELINK INC, 1, 0.0%
IC2NET, 1, 0.0%
North Carolina State University, 1, 0.0%
SUTEIDC Limited, 1, 0.0%
HONG KONG FIRELINE NETWORK TECHNOLOGY CO.,LIMITED, 1, 0.0%
Gmobilenet Ltd, 1, 0.0%
Assurity Group Inc, 1, 0.0%
Sungard Availability Network Solutions,Inc., 1, 0.0%
STPI-Kolkata POP, 1, 0.0%
Fuse Internet Access, 1, 0.0%
Ezprovider Inc., 1, 0.0%
Sundance International LLC, 1, 0.0%
Home Telephone Company,Inc., 1, 0.0%
ZCORUM, 1, 0.0%
SAC Affaires VL, 1, 0.0%
Route Object of Kementrian Pekerjaan Umum, 1, 0.0%
Colby College, 1, 0.0%
All this subnet is for our cloud public servers (http, 1, 0.0%
118.185.148.116, 1, 0.0%
EATEL, 1, 0.0%
Neodelphi Limited DBA QuickWeb Hosting Solutions, 1, 0.0%
EARTHmatrix, 1, 0.0%
Auburn Essential Services, 1, 0.0%
104.36.23.132, 1, 0.0%
GIGABIT SOLUTION LIMITED, 1, 0.0%
G NETWORK LLC, 1, 0.0%
SIMCENTRIC-HK NETBLOCK, 1, 0.0%
YISU, 1, 0.0%
Salatiga,Jawa Tengah 50724, 1, 0.0%
Winnebago Cooperative Telecom Association, 1, 0.0%
dodai, 1, 0.0%
Komputer King LLC, 1, 0.0%
Sunway University, 1, 0.0%
Georgia State University, 1, 0.0%
Subisu Cablenet, 1, 0.0%
Dhakacom Limited, 1, 0.0%
Right Connection,Inc., 1, 0.0%
telecomplus, 1, 0.0%
FLOW, 1, 0.0%
Ashnet Limited, 1, 0.0%
Cayan, 1, 0.0%
Dataplugs Limited, 1, 0.0%
Cologlobal, 1, 0.0%
PI DATA CENTERS PRIVATE LIMITED, 1, 0.0%
66.7.218.114, 1, 0.0%
Hulu Sungai Tengah, 1, 0.0%
Indian DC, 1, 0.0%
Sky Internet, 1, 0.0%
ISP network assignment, 1, 0.0%
Service Alberta, 1, 0.0%
1GSERVERS,LLC, 1, 0.0%
M-Theory Group, 1, 0.0%
County of Riverside, 1, 0.0%
RAILCOM, 1, 0.0%
Listrak, 1, 0.0%
Carbon60 Networks,Inc, 1, 0.0%
KOTOBUKI SEIHAN PRINTING CO.,LTD., 1, 0.0%
Corridor Communications,INC., 1, 0.0%
ESDS Software Solution Pvt. Ltd., 1, 0.0%
The Cloud Mail Store Inc., 1, 0.0%
China Unicom CHINA169 Network, 1, 0.0%
Shenzhen Jizhan Technology Co.,Ltd., 1, 0.0%
Huayun Data International Limited, 1, 0.0%
Cable & Wireless (Cayman Islands) Ltd., 1, 0.0%
Pioneer Integrated Route Object - NOC, 1, 0.0%
The Lincoln Electric Company, 1, 0.0%
Addresses from CNNIC(POWER), 1, 0.0%
QUANTIL NETWORKS INC, 1, 0.0%
5 floor,Building A,750# Chuangyuan Road,Ningbo Hi-Tech Industrial Development Zone,Ningbo Ciy,Zhejiang, 1, 0.0%
COMPUSYSTEMS INC, 1, 0.0%
USTINET Corporation, 1, 0.0%
Lancaster Lebanon Intermediate Unit 13, 1, 0.0%
typografica vision, 1, 0.0%
107.190.141.122, 1, 0.0%
cloud69, 1, 0.0%
Globe BT BBI 3, 1, 0.0%
AUXIANT, 1, 0.0%
Pacific Online,Inc., 1, 0.0%
SECTION TECHNOLGIES, 1, 0.0%
SaiNet Corporation, 1, 0.0%
Mainstream Consulting Group,Inc, 1, 0.0%
PUEBLO BANK AND TRUST, 1, 0.0%
Applied Innovations Corporation, 1, 0.0%
SOFTBANK Corp., 1, 0.0%
CERES.INC, 1, 0.0%
BIGLOBE Inc., 1, 0.0%
eNet Solutions Co.,Ltd., 1, 0.0%
HKNet Co. Ltd., 1, 0.0%
Hong Kong Telecom Global Data Centre, 1, 0.0%
casafree.com, 1, 0.0%
TELEKOMUNIKASI INDONESIA INTERNATIONAL,PTE.LTD, 1, 0.0%
107.161.179.146, 1, 0.0%
Method Technologies Inc., 1, 0.0%
UNITEDTELECOMS-IN, 1, 0.0%
CT-Payments Inc, 1, 0.0%
Washington School Information Processing Cooperative, 1, 0.0%
Commonwealth Scientific and Industrial Research Organisation, 1, 0.0%
DAFFODILNET-SUB-BLOCK-4, 1, 0.0%
150.95.82.178,, 1, 0.0%
Proen Corp Public Company Limited, 1, 0.0%
SoftwareWorks Group,Inc., 1, 0.0%
Visual Net Design LC, 1, 0.0%
Atlanticus Holdings Corporation, 1, 0.0%
Allo Communications LLC, 1, 0.0%
Kern County Superintendent of Schools, 1, 0.0%
ATSG (Axispoint Technology Solutions Group), 1, 0.0%
Phillips Data,Inc., 1, 0.0%
TENNESSEE WIRELESS LLC, 1, 0.0%
CLDR EU Singapore X, 1, 0.0%
UNFR, 1, 0.0%
Standard Process Inc., 1, 0.0%
Fujian Province, 1, 0.0%
ATT INCS, 1, 0.0%
Cogeco Telecom, 1, 0.0%
Wheels,Inc., 1, 0.0%
Kabupaten bogor, 1, 0.0%
LSU Health Sciences Center - Shreveport, 1, 0.0%
WebHostPlus Inc, 1, 0.0%
SKYDEVELOPMENT, 1, 0.0%
TECHNOLOGY DIRECTIONS LIMITED, 1, 0.0%
United States Nuclear Regulatory Commission, 1, 0.0%
Access 2000, 1, 0.0%
UDUS-ROUTE6-OBJECT, 1, 0.0%
Eduardo Mondlane University, 1, 0.0%
SHINSEGAE I C Co.,Ltd., 1, 0.0%
ASAHI Net,Inc., 1, 0.0%
RAT Co.,Ltd., 1, 0.0%
KAGOYA JAPAN Inc., 1, 0.0%
TETRABIT Inc., 1, 0.0%
Spinnaker Systems, 1, 0.0%
NCS Technologies, 1, 0.0%
WEYCO GROUP,INC, 1, 0.0%
S. J. Rollins Technologies Inc., 1, 0.0%
TEGARA, 1, 0.0%
SECUREAX PTE LTD - Customer Range (W1), 1, 0.0%
CBINET 196.2.13.0/24, 1, 0.0%
Branch of BachKim Network solutions jsc, 1, 0.0%
Branch of N Support Joint Stock Company, 1, 0.0%
READYNET-SG Route object, 1, 0.0%
76I Pham Viet Chanh,Ward 19,Binh Thanh District,Hochiminh City, 1, 0.0%
Asahi Net, 1, 0.0%
Parsec Data Management Inc., 1, 0.0%
RESOURCE AMERICA, 1, 0.0%
Akamai Technologies, 1, 0.0%
Quadro Communications Co-Operative Inc, 1, 0.0%
1337 Services LLC, 1, 0.0%
Intercom Online, 1, 0.0%
Nigeria Internet Registration Association, 1, 0.0%
TruTec Services Ltd, 1, 0.0%
Westelcom Internet,Inc., 1, 0.0%
Wesco, 1, 0.0%
ITT Fluid Technologies Corporation, 1, 0.0%
Network Technology (Aust) P/L, 1, 0.0%
TLSOFT-VN, 1, 0.0%
Server Cloud Canada Inc, 1, 0.0%
SonderCloud Limited, 1, 0.0%
Changsha Gainet Network Technology CO.Ltd.,, 1, 0.0%
ISL HK LTD, 1, 0.0%
Sonic Markets Inc, 1, 0.0%
Shanghai Xunhou Human Resource Co, 1, 0.0%
University of California San Francisco, 1, 0.0%
TVCAO-CRNTW4, 1, 0.0%
FirstDigital Communications,LLC, 1, 0.0%
SmartHost,LLC, 1, 0.0%
Unlimited Net,LLC, 1, 0.0%
Bahnhof Internet,Sweden, 1, 0.0%
Dual Cloud Information Technology (Shanghai) Ltd., 1, 0.0%
Guangxi SeeHu Technology Co.,Ltd., 1, 0.0%
ISPA SA, 1, 0.0%
Cleveland State University Computer Services, 1, 0.0%
GlobalHost.com, 1, 0.0%
Cherrywood Commercial Lending,LLC, 1, 0.0%
The University of Alabama, 1, 0.0%
BANG-VN, 1, 0.0%
Paxio Inc., 1, 0.0%
Bandung,Jawa Barat 40132, 1, 0.0%
NETMINDERS DATA SOLUTION, 1, 0.0%
CMCHAIPHONG-VN, 1, 0.0%
Trunkoz Technologies Pvt Ltd, 1, 0.0%
Datagram Network India Pvt. Ltd., 1, 0.0%
Universiti Teknologi Petronas, 1, 0.0%
SDN Communications Inc., 1, 0.0%
Toa nha Technosoft,Pho Duy Tan,Dich Vong Hau,Cau Giay,HaNoi, 1, 0.0%
Tele-Universite, 1, 0.0%
Network Solutions,LLC, 1, 0.0%
Taipei,Taiwan(R.O.C.), 1, 0.0%
Taipei Taiwan 115, 1, 0.0%
Taipei City,Taiwan, 1, 0.0%
Garanntor 129.0 /24, 1, 0.0%
107.161.185.178, 1, 0.0%
eSited Solutions, 1, 0.0%
Mega Plastics (Pty) Ltd, 1, 0.0%
Sumatera Barat,25135, 1, 0.0%
BlueTower Hosting LLC, 1, 0.0%
FAIRPOINT COMMUNICATIONS,INC., 1, 0.0%
Adelaide Hills Council, 1, 0.0%
Hong Kong Telecommunications (HKT) Limited Business Internet, 1, 0.0%
Ministry of Finance, 1, 0.0%
Arch Hosting, 1, 0.0%
Sify IP address space, 1, 0.0%
Capetown 8001, 1, 0.0%
The Conference Exchange, 1, 0.0%
Coservers Express,Inc., 1, 0.0%
Thomas Jefferson High School for Science and Technology, 1, 0.0%
State University of New York, 1, 0.0%
NEXTRA TELESERVICES PVT. LTD, 1, 0.0%
South Coast Air Quality Management District, 1, 0.0%
211.149.190.237, 1, 0.0%
ElkhartNet,Inc, 1, 0.0%
ROUTE-ITISNET-UNICAST1-5, 1, 0.0%
PCCA, 1, 0.0%
G-Mobile Co.,Ltd, 1, 0.0%
SlickDeals, 1, 0.0%
Estrategias Web S de RL de CV, 1, 0.0%
138.128.174.170, 1, 0.0%
Internet Keeper Global (Group) Co.,Limited, 1, 0.0%
PrismNet Inc., 1, 0.0%
Avesta Networks LLC, 1, 0.0%
routeobject, 1, 0.0%
Hope College, 1, 0.0%
Kecamatan Bogor Barat,Kota Bogor,Jawa Barat 16610, 1, 0.0%
TELECOM PAGING COMPANY, 1, 0.0%
Carbon Lehigh Intermediate Unit 21, 1, 0.0%
Purevoltage Enterprises Inc., 1, 0.0%
OrionVM Inc, 1, 0.0%
DotAlliance, 1, 0.0%
Innovation Place, 1, 0.0%
4WEB.CA, 1, 0.0%
Negma Internet, 1, 0.0%
NetXtreme OneSolution Sdn. Bhd, 1, 0.0%
Fox Valley Internet, 1, 0.0%
HUIHOST CO.,LIMITED, 1, 0.0%
brandway, 1, 0.0%
Ransom IT Sydney Services, 1, 0.0%
MAKATI ENTERPRISE CUSTOMERS, 1, 0.0%
SAFEGUARD HOME IMPROVEMENTS PTY LTD, 1, 0.0%
Kohen Technology Group Pty Ltd, 1, 0.0%
Columbia University, 1, 0.0%
138.128.173.34, 1, 0.0%
Jakarta Barat - DKI Jakarta, 1, 0.0%
Viewqwest Pte Ltd,Internet Service Provider,Singapore, 1, 0.0%
Wave Broadband, 1, 0.0%
West River Telecommunications Cooperative, 1, 0.0%
Pilot Fiber,Inc., 1, 0.0%
Armstrong, 1, 0.0%
Commercial Radio Production HK, 1, 0.0%
Ahmadu Bello University Zaria Nigeria, 1, 0.0%
SuperNet of Ohio,Inc., 1, 0.0%
122.228.64.22,, 1, 0.0%
Bandar Lampung,Lampung 35145, 1, 0.0%
Geneseo Telephone Company, 1, 0.0%
REGION 14 EDUCATION SERVICE CENTER, 1, 0.0%
Steadfast Networks, 1, 0.0%
Silicon Valley Web Hosting LLC, 1, 0.0%
The Open University of Tanzania, 1, 0.0%
Freeze.com, 1, 0.0%
HK DINGDIAN NETWORK LIMITED, 1, 0.0%
Festival International du film de Marrakech, 1, 0.0%
Bandung,Jawa Barat 40614, 1, 0.0%
Nepal Telecommunications Corporation, 1, 0.0%
Elite Creations, 1, 0.0%
Jakarta,13150, 1, 0.0%
Wolfram Research,Inc., 1, 0.0%
104.36.23.130, 1, 0.0%
China Unicom Zhejiang Province Network, 1, 0.0%
HongKong MEGALAYER Technology, 1, 0.0%
Whatbox Inc., 1, 0.0%
Banyuwangi,Jawa Timur 68425, 1, 0.0%
Simutronics, 1, 0.0%
CENIC, 1, 0.0%
IMAGINET-IPv4, 1, 0.0%
Cobb County Government, 1, 0.0%
1U Web,INC., 1, 0.0%
Kebayoran Baru, 1, 0.0%
Pangkalan Kerinci,Riau, 1, 0.0%
Coextro, 1, 0.0%
Room 315,No.3 Jianzhong road,Guangzhou, 1, 0.0%
Clustertech Limited, 1, 0.0%
No.528 Xihong Road,Gulou District,Fuzhou,China, 1, 0.0%
Route for Datacenter, 1, 0.0%
Luo Hu District,Shenzhen,Guangdong Province, 1, 0.0%
Lamont-Doherty Earth Observatory of Columbia University, 1, 0.0%
BLUEBOX IT PTY LTD, 1, 0.0%
International Science and Technology,Inc., 1, 0.0%
Full Tech Solutions S.H, 1, 0.0%
Chain O' Lakes  Internet, 1, 0.0%
Spectrum Net Designs,Inc, 1, 0.0%
ExpressNet-Velo-Net2cyber Route object, 1, 0.0%
TeamCloud Solution Sdn Bhd, 1, 0.0%
162.221.190.90, 1, 0.0%
***send spam abuse to admin-thix@cat.net.th***, 1, 0.0%
route object, 1, 0.0%
Excel Telecommunications, 1, 0.0%
Primus Telecommunications Canada Inc., 1, 0.0%
Etnetera a.s., 1, 0.0%
Stetson University, 1, 0.0%
CHINANET Fujian Province Network, 1, 0.0%
GoDaddy.com,LLC (GODAD), 1, 0.0%
Project Mutual Telephone Cooperative Association,Inc., 1, 0.0%
Tenniscores.com, 1, 0.0%
KT Solutions, 1, 0.0%
Packetworks Inc., 1, 0.0%
RedZone Wireless,LLC, 1, 0.0%
Netpluz Asia Pte Ltd, 1, 0.0%
Corn Belt Telephone, 1, 0.0%
contact "wisarut@cpf.co.th", 1, 0.0%
ID India Route Object -NOC, 1, 0.0%
LogicWeb Inc, 1, 0.0%
ZAMTEL PREFIX, 1, 0.0%
Dot Cloud Hosting Thailand, 1, 0.0%
Jakarta 10220, 1, 0.0%
198.136.51.234, 1, 0.0%
Pakistan Telecommuication company limited, 1, 0.0%
Sumatera Utara,Indonesia, 1, 0.0%
Jakarta,DKI Jakarta 10150, 1, 0.0%
ZhongYuan Tech Co.,Limited, 1, 0.0%
HealthEquity,Inc., 1, 0.0%
Shanghai Telecom, 1, 0.0%
College of William and Mary, 1, 0.0%
Putrajaya Campus Network Putrajaya, 1, 0.0%
RCL WIRING, 1, 0.0%
ServerHub Seattle, 1, 0.0%
Applios Inc, 1, 0.0%
360 Internet Inc Ltd., 1, 0.0%
PT Indonesia Comnet Plus, 1, 0.0%
.PH ccTLD, 1, 0.0%
Tizi Managed Hosting Server, 1, 0.0%
CARI Internet Sdn Bhd, 1, 0.0%
Plexicomm,LLC, 1, 0.0%
Key Information Systems,Inc., 1, 0.0%
Maintainer, 1, 0.0%
Datasoft Networks Inc., 1, 0.0%
Martin's Point HealthCare, 1, 0.0%
WideOpenWest Finance LLC, 1, 0.0%
PS Lightwave, 1, 0.0%
FERRELLGAS,INC.CO ACCOUNTS, 1, 0.0%
Hosteros LLC, 1, 0.0%
HostSlim BV, 1, 0.0%
Kembaran,Banyumas,Jawa Tengah,Indonesia, 1, 0.0%
SYSTEM3-INDIAS ONLY CARRIER NEUTRAL IDC, 1, 0.0%
PRIMENET route object, 1, 0.0%
Ma Xiaoting, 1, 0.0%
This space is statically assigned, 1, 0.0%
Peaktera, 1, 0.0%
MDS - AU - Route, 1, 0.0%
Kent State University, 1, 0.0%
National University of Science and Technology, 1, 0.0%
VR Metro LLC, 1, 0.0%
Over the Wire Pty Ltd, 1, 0.0%
MT HAWTHORN WA 6016, 1, 0.0%
Ransom IT Auckland Services, 1, 0.0%
AeroVPS, 1, 0.0%
On-Call Solutions, 1, 0.0%
Now IT Solutions Ply Ltd, 1, 0.0%
Kota Probolinggo,Jawa Timur 67211, 1, 0.0%
route-object for AS136052, 1, 0.0%
University of Chicago, 1, 0.0%
DIGITAL EDGE VENTURES INC., 1, 0.0%
MarquisNet, 1, 0.0%
The Winter Hill Companies,LLC, 1, 0.0%
Virtutel Pty Ltd, 1, 0.0%
Midcontinent Communications, 1, 0.0%
Cloudnet,Inc., 1, 0.0%
ResultsMail, 1, 0.0%
Adept Internet (Pty) Ltd CT, 1, 0.0%
Sandton,, 1, 0.0%
Infrastructure, 1, 0.0%
Jahirul Islam, 1, 0.0%
Tavant Technologies,Inc., 1, 0.0%
Puerto Rico Telephone Company, 1, 0.0%
Gardale Primary IRR Object, 1, 0.0%
Telnet Worldwide,Inc., 1, 0.0%
Jakarta Selatan 12820, 1, 0.0%
